"from_id","from_name","message","created_time","type","link","id","likes_count","comments_count","shares_count"
"21751825648","Justin Trudeau","Joyeuse Fierté Montréal / Montréal Pride! Très heureux que nos amis Raine Maida et Chantal Kreviazuk se soient joints à nous pour Fierté Montréal!","2015-08-16T19:55:56+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153649483815649/?type=3","21751825648_10153649486345649",720,20,66
"21751825648","Justin Trudeau",NA,"2015-08-16T16:53:25+0000","video","https://www.facebook.com/LiberalCA/videos/10152954874692007/","21751825648_10153648956615649",1946,133,1
"21751825648","Justin Trudeau",NA,"2015-08-16T16:53:18+0000","video","https://www.facebook.com/LiberalCA/videos/10152954872887007/","21751825648_10153648955025649",89,4,0
"21751825648","Justin Trudeau","Thanks Festival acadien de Caraquet for the warm welcome to the Grand Tintamarre!","2015-08-16T14:40:44+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153648719825649/","21751825648_10153648719825649",1250,46,190
"21751825648","Justin Trudeau","Merci au Festival acadien de Caraquet pour l’accueil chaleureux au Grand Tintamarre!","2015-08-16T14:38:21+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153648715015649/","21751825648_10153648715015649",450,15,131
"21751825648","Justin Trudeau","Had a great time at Caraquet’s Grand Tintamarre with Dominic LeBlanc and Serge Cormier for the Festival Acadien!","2015-08-16T00:40:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153647483725649/?type=3","21751825648_10153647484750649",1239,44,112
"21751825648","Justin Trudeau","Du bon temps au Grand Tintamarre du Festival Acadien de Caraquet avec Dominic LeBlanc et Serge Cormier!","2015-08-16T00:40:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153647480275649/?type=3","21751825648_10153647481995649",294,7,46
"21751825648","Justin Trudeau","I was pleased to reaffirm today a Liberal government’s commitment to work hand-in-hand with Canada’s labour movement to create jobs, grow the economy, and strengthen the middle class. As one of the leading forces fighting for well-paying, good quality jobs, unions are vital to promoting and protecting our middle class. Hard-working Canadians deserve a government that, instead of attacking unions, works with them to ensure that everyone has a real and fair chance at success. A Liberal government will ensure respect, fairness, and inclusion for Canada’s labour movement by repealing C-377 and C-525; work with provinces and territories, workers, and employers to enhance the Canada Pension Plan (CPP) and develop a “made in Canada” solution to solve the skills shortage; present a real plan to update Canada’s infrastructure, which will create jobs and prepare Canada for the changing global economy. After a decade under Stephen Harper, Canadians deserve a government that will make a real difference in their lives.","2015-08-15T22:04:26+0000","status",NA,"21751825648_10153647330090649",4927,505,980
"21751825648","Justin Trudeau","J'étais fier de réaffirmer aujourd'hui notre engagement à travailler de concert avec le mouvement ouvrier canadien pour créer des emplois, faire croître l’économie et renforcer la classe moyenne. Parmi les principaux partisans dans la revendication d’emplois bien rémunérés et de qualité, les syndicats jouent un rôle vital dans l’avancement et la protection de la classe moyenne du Canada. 

Les Canadiennes et les Canadiens qui travaillent fort méritent un gouvernement qui n’attaque pas les syndicats, mais qui travaille avec eux pour faire en sorte que tout le monde ait une chance réelle et équitable de réussir. Ces derniers sont essentiels à la protection de la classe moyenne et il faut un gouvernement qui travaille avec eux au lieu de les attaquer. 

Un gouvernement libéral garantira le respect, l’équité et l’inclusion du mouvement syndical du Canada en abrogeant C-377 et C-525. Nous améliorerons le Régime de pensions du Canada en collaboration avec les provinces et territoires, les travailleurs et les employeurs, et trouverons une solution à la pénurie de main-d’œuvre. 

Nous présenterons un plan de modernisation des infrastructures qui créera des emplois et préparera le pays à l’économie mondiale en mutation. Après une décennie sous M. Harper, les Canadiennes et Canadiens méritent un gouvernement qui améliorera concrètement leur qualité de vie.","2015-08-15T22:03:09+0000","status",NA,"21751825648_10153647327565649",250,14,42
"21751825648","Justin Trudeau","Good to be back in Toronto this morning for #183famday15 to meet with LIUNA Local 183 members and their families.","2015-08-15T17:54:10+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153646855235649/?type=3","21751825648_10153646856250649",2184,92,142
"21751825648","Justin Trudeau","Quelle belle journée à célébrer avec les membres de LIUNA Local 183 et leurs familles ce matin à Toronto.","2015-08-15T17:52:31+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153646850975649/?type=3","21751825648_10153646853295649",186,1,14
"21751825648","Justin Trudeau","I’m committed to a renewed, respectful and inclusive nation-to-nation process to eliminate the funding gap in first nations education.","2015-08-14T22:00:01+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153644967000649/","21751825648_10153644967000649",1509,78,242
"21751825648","Justin Trudeau","Je m’engagerai dans un processus de nation à nation renouvelé, respectueux et inclusif pour pallier le sous-financement dans l’éducation des Premières Nations.","2015-08-14T22:00:00+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153644964750649/","21751825648_10153644964750649",208,11,39
"21751825648","Justin Trudeau","Packed house in Saskatoon for a town hall on our commitment to First Nations education and economic growth.","2015-08-14T14:33:07+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153644103355649/?type=3","21751825648_10153644104475649",1988,118,231
"21751825648","Justin Trudeau","Salle comble à Saskatoon! Tous les intéressés et toutes les questions étaient les bienvenus à cette assemblée publique pour discuter du plan libéral pour l’éducation des Premières Nations et la croissance économique.","2015-08-14T14:32:59+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153644098700649/?type=3","21751825648_10153644102730649",189,5,24
"21751825648","Justin Trudeau","The web of cover-ups we’re hearing about at the Duffy trial begins and ends in Stephen Harper’s office – and he’s not come close to explaining himself to Canadians.","2015-08-14T03:04:08+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153643039125649/","21751825648_10153643039125649",2341,174,718
"21751825648","Justin Trudeau","Les tentatives complexes de camouflage dont nous entendons parler dans le cadre du procès de Mike Duffy ont une origine et une fin : le cabinet de Stephen Harper – et le premier ministre n’est même pas près de s’expliquer aux Canadiennes et aux Canadiens.","2015-08-14T03:04:02+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153643063120649/","21751825648_10153643063120649",316,16,38
"21751825648","Justin Trudeau","I was honoured to be at La Ronge Band office today with Liberal candidate Lawrence Joseph. Great visit with the community.","2015-08-13T01:11:23+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153640446710649/?type=3","21751825648_10153640447130649",3456,113,427
"21751825648","Justin Trudeau","C'était un honneur de visiter le Conseil de bande de La Ronge aujourd'hui avec le candidat du Parti libéral Lawrence Joseph.","2015-08-13T01:10:02+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153640430705649/?type=3","21751825648_10153640444700649",339,5,34
"21751825648","Justin Trudeau","A better Canada is always possible.","2015-08-11T22:58:42+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153636713535649/","21751825648_10153636713535649",4020,298,1981
"21751825648","Justin Trudeau","Un Canada meilleur est toujours possible.","2015-08-11T22:58:35+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153636680350649/","21751825648_10153636680350649",485,42,121
"21751825648","Justin Trudeau",NA,"2015-08-11T20:40:00+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10152944850452007/?type=3","21751825648_10153636414590649",86,10,0
"21751825648","Justin Trudeau",NA,"2015-08-11T20:40:00+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10152944851372007/?type=3","21751825648_10153636417010649",778,87,0
"21751825648","Justin Trudeau","Aidez-nous à combattre le plan inefficace de Stephen Harper en matière de marijuana :","2015-08-11T19:30:01+0000","link","http://lpc.ca/amdm","21751825648_10153636260590649",304,27,37
"21751825648","Justin Trudeau","Help us fight Stephen Harper’s failed plan on marijuana:","2015-08-11T19:30:00+0000","link","http://lpc.ca/amdn","21751825648_10153636259420649",5845,504,1367
"21751825648","Justin Trudeau","Our plan will clean up government, so we can focus on the economy. I have a real plan to bring real change to the Senate, give citizens a greater voice in Ottawa, and make government information open by default.","2015-08-11T16:03:28+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153635800205649/?type=3","21751825648_10153635800205649",3578,234,690
"21751825648","Justin Trudeau","Avec notre plan, nous mettrons de l’ordre au gouvernement et nous pourrons ainsi nous concentrer sur l’économie. J’ai un vrai plan pour apporter un vrai changement au Sénat, mieux représenter les citoyens à Ottawa et rendre l’information gouvernementale accessible par défaut.","2015-08-11T16:02:05+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153635798395649/?type=3","21751825648_10153635798395649",246,12,41
"21751825648","Justin Trudeau","Les Québécois veulent du changement, mais pas un changement cosmétique. Un changement qui va avoir un effet dans leur vie de tous les jours.","2015-08-11T13:09:21+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153635209995649/","21751825648_10153635209995649",595,49,151
"21751825648","Justin Trudeau","Liberals are committed to growing the economy by strengthening the middle class. Share to stand with us.","2015-08-10T19:00:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153633417625649/?type=3","21751825648_10153633417625649",2073,144,533
"21751825648","Justin Trudeau","Les libéraux s’engagent à stimuler la croissance économique en renforçant la classe moyenne. Merci de partager pour montrer votre appui.","2015-08-10T19:00:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153633418225649/?type=3","21751825648_10153633418225649",327,17,104
"21751825648","Justin Trudeau","Such a pleasure to have the family join me on the campaign trail today!","2015-08-09T23:43:40+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153631898310649/?type=3","21751825648_10153631898310649",8550,460,531
"21751825648","Justin Trudeau","Quel plaisir d’avoir ma famille à mes côtés pour la campagne aujourd’hui!","2015-08-09T23:42:14+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153631896865649/?type=3","21751825648_10153631896865649",1819,91,95
"21751825648","Justin Trudeau","Excellent rassemblement aujourd'hui avec des centaines de Canadiennes et Canadiens qui veulent #changerensemble. Merci Ottawa!","2015-08-09T20:27:38+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153631520455649/?type=3","21751825648_10153631521240649",521,20,26
"21751825648","Justin Trudeau","Great rally today with hundreds of Canadians who say it’s time for #realchange. Thanks Ottawa!","2015-08-09T20:10:26+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153631487720649/?type=3","21751825648_10153631488945649",4081,190,381
"21751825648","Justin Trudeau","It’s been a great first week on the campaign trail. Be sure to watch and share some of the highlights:","2015-08-08T23:12:46+0000","link","http://lpc.ca/am8n","21751825648_10153629373610649",1334,92,213
"21751825648","Justin Trudeau","Une première semaine de campagne réussie! Regardez et partagez les meilleurs moments :","2015-08-08T23:12:13+0000","link","http://lpc.ca/am8o","21751825648_10153629372500649",254,10,41
"21751825648","Justin Trudeau","Join our #WeekendOfAction! I’m asking Liberal volunteers across the country to help out. Find an event near you:","2015-08-08T20:09:32+0000","link","http://lpc.ca/am8d","21751825648_10153628880025649",358,12,57
"21751825648","Justin Trudeau","Participez à notre #FinDeSemaineDAction! Je demande aux bénévoles de partout au pays de participer. Trouvez un événement près de chez vous :","2015-08-08T20:09:21+0000","link","http://lpc.ca/am8c","21751825648_10153628879735649",90,2,11
"21751825648","Justin Trudeau","De retour sur Facebook après le débat... et après un appel avec ma conseillère la plus importante. Merci Sophie. // Back on Facebook post-debate after calling my top advisor. Thanks Sophie.","2015-08-07T03:10:05+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624988200649/?type=3","21751825648_10153624988200649",3598,238,151
"21751825648","Justin Trudeau","Trudeau à Harper :","2015-08-07T02:40:06+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624947895649/?type=3","21751825648_10153624947895649",477,39,97
"21751825648","Justin Trudeau","Real Change. // Changer ensemble.","2015-08-07T02:37:35+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624938675649/","21751825648_10153624938675649",3990,471,2179
"21751825648","Justin Trudeau","Trudeau to Harper:","2015-08-07T02:12:03+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624892460649/?type=3","21751825648_10153624892460649",9664,600,1717
"21751825648","Justin Trudeau","Mr. Harper has failed our veterans by not giving them the service and the help they need. // M. Harper n’a pas été à la hauteur pour nos vétérans et ne leur a pas fourni les soins et services nécessaires.","2015-08-07T01:52:13+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624817005649/","21751825648_10153624817005649",2210,151,695
"21751825648","Justin Trudeau","My number is 9. // Mon chiffre c'est 9.","2015-08-07T01:23:25+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624782950649/","21751825648_10153624782950649",1874,173,514
"21751825648","Justin Trudeau","Stephen Harper avait promis de ne jamais nommer de sénateur. Il a brisé cette promesse et en a nommé 59.","2015-08-07T01:11:37+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624688680649/","21751825648_10153624688680649",259,13,63
"21751825648","Justin Trudeau","Stephen Harper broke his promise to never appoint a single Senator. 59 times.","2015-08-07T01:11:26+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624686675649/","21751825648_10153624686675649",1345,82,825
"21751825648","Justin Trudeau","FACT CHECK: Mulcair vows to repeal Clarity Act in Quebec, but avoids the same promise in English Canada. // FAIT : Mulcair promet d’abroger la Loi sur la clarté au Québec mais évite de faire la même promesse au Canada anglais.","2015-08-07T01:02:47+0000","status",NA,"21751825648_10153624754545649",612,64,117
"21751825648","Justin Trudeau","""You haven't been able to get it done on the environment, Mr. Harper"" - Justin Trudeau // « Vous avez échoué sur le plan de l'environnement, M. Harper. » - Justin Trudeau","2015-08-07T01:00:55+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624749945649/","21751825648_10153624749945649",1319,47,191
"21751825648","Justin Trudeau","Trudeau à Harper :","2015-08-07T00:56:09+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624743885649/?type=3","21751825648_10153624743885649",174,7,46
"21751825648","Justin Trudeau","Trudeau to Harper:","2015-08-07T00:54:59+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624742625649/?type=3","21751825648_10153624742625649",2626,120,481
"21751825648","Justin Trudeau","The middle class needs help, but Stephen Harper continues to send government cheques to millionaires. // La classe moyenne a besoin d'aide, mais Stephen Harper continue d'envoyer des chèques aux millionnaires.","2015-08-07T00:53:12+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624739530649/","21751825648_10153624739530649",1897,126,500
"21751825648","Justin Trudeau","Un gouvernement libéral augmentera les zones marines et côtières protégées du Canada de 1,3 % à 10 % d’ici 2020","2015-08-07T00:49:44+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624733095649/?type=3","21751825648_10153624733095649",312,14,30
"21751825648","Justin Trudeau","A Liberal government will increase the amount of Canada's protected marine and coastal areas from 1.3% to 10% by 2020.","2015-08-07T00:49:02+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624730300649/?type=3","21751825648_10153624730300649",5025,190,605
"21751825648","Justin Trudeau","FAIT : Seuls les libéraux ont un vrai plan pour mettre un prix sur le carbone. // Reality Check: Only the Liberals have a real plan to put a price on carbon pollution.","2015-08-07T00:35:34+0000","status",NA,"21751825648_10153624712300649",306,33,27
"21751825648","Justin Trudeau","Le refus de Stephen Harper de protéger notre environnement a nui à notre économie.","2015-08-07T00:30:53+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624682000649/","21751825648_10153624682000649",221,5,41
"21751825648","Justin Trudeau","Stephen Harper's refusal to protect the environment has hurt our economy.","2015-08-07T00:30:46+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624679910649/","21751825648_10153624679910649",715,44,298
"21751825648","Justin Trudeau","Tout ce que vous devez savoir concernant la mauvaise gestion économique de Stephen Harper.","2015-08-07T00:04:38+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624638955649/","21751825648_10153624638955649",448,34,126
"21751825648","Justin Trudeau","Everything you need to know about Stephen Harper's economic mismanagement.","2015-08-07T00:04:30+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153624615385649/","21751825648_10153624615385649",1392,126,1434
"21751825648","Justin Trudeau","Seul le plan de Justin Trudeau demande aux Canadiens les mieux nantis de payer un peu plus d’impôts pour que la classe moyenne en paie moins.","2015-08-07T00:00:55+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624643385649/?type=3","21751825648_10153624643385649",187,4,40
"21751825648","Justin Trudeau","Only Justin Trudeau's plan asks Canada's wealthiest to pay more taxes, so the middle class can pay less.","2015-08-07T00:00:46+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153624642040649/?type=3","21751825648_10153624642040649",1782,92,283
"21751825648","Justin Trudeau","Okay Facebook, I’m turning over my account to the Liberal Party's campaign team for the #macdebate. Watch this page all night. #elxn42","2015-08-06T23:17:53+0000","status",NA,"21751825648_10153624523345649",3158,348,103
"21751825648","Justin Trudeau","Chers abonnés : l’équipe de campagne du Parti libéral prendra le relais durant le #macdebate. Suivez cette page toute la soirée. #elxn42","2015-08-06T23:16:43+0000","status",NA,"21751825648_10153624522230649",126,10,7
"21751825648","Justin Trudeau","First round of the day.","2015-08-06T18:47:18+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153623981380649/","21751825648_10153623981380649",2773,281,758
"21751825648","Justin Trudeau","Ma première ronde du jour.","2015-08-06T18:47:03+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153623975495649/","21751825648_10153623975495649",798,49,96
"21751825648","Justin Trudeau","The new www.liberal.ca is live! Read our plan for #realchange, find an event near you, and help build our momentum to Election Day.","2015-08-05T23:03:20+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153622168720649/?type=3","21751825648_10153622168720649",1306,99,399
"21751825648","Justin Trudeau","Le nouveau site http://liberal.ca/fr est en ligne! Lisez notre plan pour #changerensemble, trouvez un événement près de chez vous, et aidez-nous à garder notre élan jusqu’au jour du scrutin.","2015-08-05T23:02:27+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153622166930649/?type=3","21751825648_10153622166930649",185,10,38
"21751825648","Justin Trudeau","Stephen Harper’s latest tax promise depends on a balanced budget, but he hasn’t achieved one in 8 years. It's time for a new plan.","2015-08-05T20:53:46+0000","status",NA,"21751825648_10153621848890649",5684,424,810
"21751825648","Justin Trudeau","La récente promesse de Harper repose sur un budget équilibré, ce qu’il n’a pas réussi en 8 ans. Il est temps pour un nouveau plan.","2015-08-05T20:53:33+0000","status",NA,"21751825648_10153621848585649",356,24,22
"21751825648","Justin Trudeau",NA,"2015-08-05T14:00:12+0000","photo","https://www.facebook.com/LiberalCA/photos/a.10152117328007007.1073741828.60266912006/10152930118572007/?type=3","21751825648_10153620982830649",300,17,0
"21751825648","Justin Trudeau","Great rally in Mississauga today! It’s time for #realchange and a new plan to grow our economy. Let’s roll!","2015-08-04T17:30:02+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153618503315649/?type=3","21751825648_10153618503315649",1990,100,187
"21751825648","Justin Trudeau","J’ai participé à un super rassemblement à Mississauga ce matin! Il est temps de #changerensemble avec un nouveau plan. Allons-y!","2015-08-04T17:30:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153618465415649/?type=3","21751825648_10153618465415649",223,6,14
"21751825648","Justin Trudeau",NA,"2015-08-04T14:42:54+0000","photo","https://www.facebook.com/LiberalCA/photos/a.108461847006.109074.60266912006/10152929173247007/?type=3","21751825648_10153618254910649",125,9,0
"21751825648","Justin Trudeau","Beautiful day in Calgary with our great Liberal candidates! Shout out to Matt Grant and his team who have knocked on 30,000 doors so far.","2015-08-04T01:15:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153616814435649/?type=3","21751825648_10153616814435649",3396,226,498
"21751825648","Justin Trudeau","Belle journée à Calgary avec nos merveilleux candidats libéraux! Bravo à Matt Grant et à son équipe qui ont déjà frappé à 30 000 portes.","2015-08-04T01:15:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153616812840649/?type=3","21751825648_10153616812840649",292,12,37
"21751825648","Justin Trudeau","Don’t know where to vote? Find out here: http://www.liberal.ca/vote-plan 
Vous ne savez pas où aller voter? Découvrez-le ici : http://www.liberal.ca/fr/protegez-votre-droit-de-vote","2015-10-10T18:47:20+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153778577400649/","21751825648_10153778577400649",16493,3674,9176
"21751825648","Justin Trudeau","This Thanksgiving, real change starts at the dinner table. Talking politics doesn’t have to be scary. Some pointers:","2015-10-10T16:22:34+0000","link","http://lpc.ca/aoe0","21751825648_10153778376630649",2712,253,786
"21751825648","Justin Trudeau","Un honneur de pouvoir compter sur l’appui de Hazel McCallion de Mississauga :","2015-10-10T14:00:38+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153778138835649/","21751825648_10153778138835649",2576,144,767
"21751825648","Justin Trudeau","I’m honoured to receive the endorsement of Mississauga’s Hazel McCallion:","2015-10-10T13:58:26+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153778134945649/","21751825648_10153778134945649",8251,456,3526
"21751825648","Justin Trudeau","Let’s bring real change to Canada’s North. Meeting lots of great folks in Yellowknife tonight – happy to be back!","2015-10-10T04:09:44+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153777391645649/?type=3","21751825648_10153777394620649",5096,235,488
"21751825648","Justin Trudeau","Stephen Harper says HE’S the backbone of our economy – and look where that's gotten us. It’s time for real change.","2015-10-10T00:44:40+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153777189450649/","21751825648_10153777189450649",4330,434,1193
"21751825648","Justin Trudeau","Equality matters. Liberals are committed to defending LGBTQ2 rights. Stand with us:","2015-10-09T18:01:12+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153776555550649/","21751825648_10153776555550649",4242,218,1876
"21751825648","Justin Trudeau","Our priorities are clear. Here's the first thing a Liberal government will deliver:","2015-10-09T16:12:33+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153776494375649/","21751825648_10153776494375649",2491,253,678
"21751825648","Justin Trudeau","Compare the party platforms. Only the Liberal plan will raise taxes on Canada's wealthiest, and lower them for the middle class. (French ad)","2015-10-09T01:10:37+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153775369415649/","21751825648_10153775369415649",1323,107,217
"21751825648","Justin Trudeau","The GTA and Hamilton are growing and we need to invest in much needed infrastructure to reduce congestion. Check out our plan:","2015-10-08T19:17:57+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153774911800649/?type=3","21751825648_10153774911800649",2398,225,431
"21751825648","Justin Trudeau","Equality matters. Share and tell us what #matters to you. http://bit.ly/1WHX2ws #elxn42","2015-10-08T15:39:05+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153774459695649/","21751825648_10153774459695649",650,79,261
"21751825648","Justin Trudeau","Goodnight from the campaign trail. 12 sleeps until election day.","2015-10-08T01:30:21+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153773598520649/","21751825648_10153773598520649",6775,508,876
"21751825648","Justin Trudeau","Our future matters. Your vote matters. See what matters at: http://bit.ly/1WHX2ws","2015-10-08T00:38:09+0000","link","http://bit.ly/1WHX2ws","21751825648_10153773540610649",262,29,48
"21751825648","Justin Trudeau","Goodnight from the campaign trail. 12 sleeps until election day.","2015-10-08T01:30:21+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153773598520649/","21751825648_10153773598520649",6775,508,876
"21751825648","Justin Trudeau","How many kids would be helped by our plan to fight child poverty? Enough to fill every seat in this stadium.","2015-10-07T21:50:37+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153773321530649/","21751825648_10153773321530649",1347,110,755
"21751825648","Justin Trudeau","When you're at the ballot box, remember: Our plan does more for the middle class and 9 of 10 Canadian families (French ad):","2015-10-07T16:49:22+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153772784865649/","21751825648_10153772784865649",2497,156,425
"21751825648","Justin Trudeau","Getting a good education shouldn’t leave you drowning in debt. We have a plan to help. Find out more about the issues that matter to you.","2015-10-07T02:29:36+0000","link","http://bit.ly/1WHX2ws","21751825648_10153771805170649",2573,113,522
"21751825648","Justin Trudeau","Our future matters. Your vote matters. See what matters at:
http://bit.ly/1WHX2ws","2015-10-07T01:39:12+0000","link","http://bit.ly/1WHX2ws","21751825648_10153771816465649",877,58,141
"21751825648","Justin Trudeau","We launched our platform in a live Facebook Q & A – a Canadian first! Check it out:","2015-10-06T23:00:31+0000","video","https://www.facebook.com/JustinPJTrudeau/videos/10153771609185649/","21751825648_10153771609185649",1787,101,312
"21751825648","Justin Trudeau","Vous faites quoi ce midi? Et si vous alliez voter pour changer ensemble? Allez-y, c’est facile! Trouvez votre bureau de vote : http://lpc.ca/aofk","2015-10-19T18:00:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796427275649/?type=3","21751825648_10153796427275649",168,6,2
"21751825648","Justin Trudeau","What's for lunch? How about some Real Change! Go vote at the noon hour, it's easy! Find out where: http://lpc.ca/aofl","2015-10-19T18:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796401700649/?type=3","21751825648_10153796401700649",442,32,44
"21751825648","Justin Trudeau","What's for lunch? How about some Real Change! Go vote at the noon hour, it's easy! Find out where: http://lpc.ca/aofl","2015-10-19T17:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796400215649/?type=3","21751825648_10153796400215649",247,24,32
"21751825648","Justin Trudeau","Vous faites quoi ce midi? Et si vous alliez voter pour changer ensemble? Allez-y, c’est facile! Trouvez votre bureau de vote : http://lpc.ca/aofk","2015-10-19T17:00:00+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796426615649/?type=3","21751825648_10153796426615649",98,11,1
"21751825648","Justin Trudeau","What's for lunch? How about some Real Change! Go vote at the noon hour, it's easy! Find out where: http://lpc.ca/aofl","2015-10-19T16:00:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796395235649/?type=3","21751825648_10153796395235649",152,22,14
"21751825648","Justin Trudeau","Vous faites quoi ce midi? Et si vous alliez voter pour changer ensemble? Allez-y, c’est facile! Trouvez votre bureau de vote : http://lpc.ca/aofk","2015-10-19T16:00:01+0000","photo","https://www.facebook.com/JustinPJTrudeau/photos/a.101277015648.106166.21751825648/10153796396455649/?type=3","21751825648_10153796396455649",91,9,10
